date,open,high,low,close,volume,ticker
2011-02-08,1.4621851058523012,1.6044955597660877,1.4615178766644938,1.55626442133315,46029288.12640912,META
2011-02-09,1.6473907390500562,1.6630772643585154,1.547567396178044,1.5760883512843331,34257234.78458934,META
2011-02-10,1.544339348242064,1.5873467767752512,1.5316486316257134,1.5624689434082786,13405276.410375793,META
2011-02-11,1.536778700586403,1.5697946558957754,1.516255268907604,1.5202211494252462,9811097.5872097,META
2011-02-14,1.4982146434975148,1.5568391720672503,1.4866058259589532,1.4956026595513385,21731265.43146911,META
2011-02-15,1.5387655191787177,1.5593686538792348,1.4902934100040712,1.5155745511341743,15575123.498822842,META
2011-02-16,1.5348559082210957,1.666389245689466,1.5288498197522205,1.650373009772465,72216804.532537,META
2011-02-17,1.683648289474659,1.7165797913867449,1.5738429441420283,1.5994002140308556,36665899.284460515,META
2011-02-18,1.6171215521705682,1.6171215521705682,1.5733350028014295,1.5780631278506794,38592290.12521877,META
2011-02-22,1.5914422136342543,1.5914422136342543,1.4618675866368933,1.4679083617882855,25387106.922901988,META
2011-02-23,1.467252487061384,1.4711756220535266,1.3802569686106185,1.4273345885163315,18904386.045502387,META
2011-02-24,1.429605909398278,1.4672296825644153,1.3970506238089262,1.4438366629792523,13494038.240681095,META
2011-02-25,1.4787420764459542,1.5604963838515082,1.4773680544727517,1.5395916209734974,21235391.500465833,META
2011-02-28,1.5161204005457019,1.5391107901413907,1.500793474148576,1.5077863843172647,13728730.456687428,META
2011-03-01,1.5498695164207839,1.5777004124901215,1.537511041592791,1.5530807736595535,16522027.739880346,META
2011-03-02,1.6455984674956126,1.6690039093578621,1.6311633932193352,1.6510631741859174,9328609.369225236,META
2011-03-03,1.6404666689255896,1.6612740586601238,1.6123214074489252,1.6291080455439357,8689683.443264253,META
2011-03-04,1.6987912275390085,1.7384436026289853,1.6542344797405346,1.7175739315289975,19898061.68121549,META
2011-03-07,1.693762183240529,1.7173937154977172,1.670130650983341,1.682301397210219,30635214.757336494,META
2011-03-08,1.6071906654666983,1.6123260790598577,1.5503135375575556,1.5929471598403881,19290754.717574567,META
2011-03-09,1.7160308775311024,1.7389947943837083,1.6888917030689319,1.720206135140667,13035804.36039426,META
2011-03-10,1.672721726171801,1.691920091285293,1.6241611555906152,1.6562953175185458,14353352.16244044,META
2011-03-11,1.666781117638741,1.6792453623023322,1.6293883836479672,1.665326955761322,13799781.751941036,META
2011-03-14,1.5958041516551411,1.6310004931427364,1.5688236708606158,1.5728808860176873,19062679.558087695,META
2011-03-15,1.4368995503048656,1.47347902569281,1.3989724100342074,1.4728051932514534,17719362.849061478,META
2011-03-16,1.5695594336865966,1.596336694366289,1.5579216242373455,1.5667787181544748,17388030.83164433,META
2011-03-17,1.548046024858714,1.566803531931129,1.5139414665452324,1.5253765243326938,11702798.274416275,META
2011-03-18,1.4770861491464615,1.4770861491464615,1.4338054230427522,1.4541559631312513,8638315.069441842,META
2011-03-21,1.5267108661990283,1.5400532816474513,1.4962423652496444,1.5094852104335268,6641031.736043716,META
2011-03-22,1.456244749629218,1.4646056876096667,1.409538820221193,1.4216477648825327,8720288.056383476,META
2011-03-23,1.5201315776172923,1.5346021304741917,1.500079525801303,1.5304676868007918,5443062.62771871,META
2011-03-24,1.4456619682248304,1.4651979407684093,1.4313030284053,1.4651979407684093,7029972.45865366,META
2011-03-25,1.5627305324018006,1.602444141865633,1.56064034243002,1.5850955650998533,9118946.251561858,META
2011-03-28,1.514274606560413,1.5524604037860168,1.4871686261463832,1.511603579293337,15071888.365725538,META
2011-03-29,1.6110683393220446,1.6595051457640324,1.6048451950254294,1.654008034968689,9457874.210905464,META
2011-03-30,1.5537541663604624,1.5921762552041216,1.4959259971109957,1.5414668993698506,18690665.805363566,META
2011-03-31,1.624091951814067,1.9315926152812553,1.624091951814067,1.8589308241108007,140649654.62026924,META
2011-04-01,1.85771253218352,1.869654756636406,1.7627718477830765,1.7707333307516673,37088035.03543964,META
2011-04-04,1.785628010608098,1.8172275790663066,1.6980982155497375,1.7371686084996631,44641866.676665016,META
2011-04-05,1.676350428153055,1.7176699326438774,1.6343629409106493,1.6985847111700565,47544672.73202118,META
2011-04-06,1.7625815356786079,1.7850846857685427,1.7050845002065271,1.7480090111710287,15952647.737905912,META
2011-04-07,1.763484413288917,1.8537485421180957,1.7548262223207378,1.8185186616268836,49089447.887920424,META
2011-04-08,1.806635709608099,1.806635709608099,1.7198271573641994,1.7290267108150748,31422657.486222602,META
2011-04-11,1.8632305639145614,1.8632305639145614,1.7414043519746534,1.7414043519746534,23126652.644992176,META
2011-04-12,1.7210432132422535,1.7334048093151015,1.668815469834471,1.6997194600165906,17519103.746223524,META
2011-04-13,1.6956412668277663,1.7473675076389381,1.6867651663335415,1.6867651663335415,15100592.357963854,META
2011-04-14,1.7022535202737639,1.735830978227975,1.6616721753843184,1.7269731212216495,12406750.4332248,META
2011-04-15,1.730516289728247,1.7766294590957115,1.7203367821416102,1.721660118127873,11886307.297694996,META
2011-04-18,1.6312235779088404,1.660387289075268,1.5787288978092713,1.6188776068483863,16429638.18874532,META
2011-04-19,1.6002207520536336,1.6155705914018699,1.576524437559794,1.6148990359303848,7151570.161895133,META
2011-04-20,1.6469674674085297,1.6837539035229858,1.6328337314277124,1.6650702662332753,12521647.636773463,META
2011-04-21,1.780278474502,1.8617365651667135,1.7657878357560535,1.8265450139265578,16188524.344493637,META
2011-04-25,1.788855015888741,1.798904763169015,1.7399127466338076,1.7707654707842482,9934631.522618817,META
2011-04-26,1.6938453781969105,1.7437575217149246,1.6835749948191654,1.7232167549594342,21404870.579274807,META
2011-04-27,1.762350809687806,1.7851545936972055,1.7374917490080313,1.7629380315936274,12788321.06462762,META
2011-04-28,1.8107066607514168,1.8399099993103516,1.7754234462467657,1.823962783715029,20675203.890491497,META
2011-04-29,1.8318673613579395,1.8437754915509488,1.8060664126064192,1.8060664126064192,8049282.180029231,META
2011-05-02,1.8562689249195796,1.862903123709025,1.813347669115136,1.8254098487323098,13932869.724912617,META
2011-05-03,1.8935520466264142,1.8969728172805267,1.8313562165516428,1.886606845601398,10970252.423556728,META
2011-05-04,1.7963236223932968,1.9452374722304153,1.72730004064447,1.8581027465824798,14301971.349022271,META
2011-05-05,1.7702020771847458,1.8162914470591547,1.7000448968262376,1.7526627820951186,14282090.156094242,META
2011-05-06,1.7051292748720188,1.76575014406222,1.696906254761045,1.7287465535628386,16621085.99938198,META
2011-05-09,1.9256974087423462,1.940249016516078,1.8605269939271332,1.9000242150272624,13017928.391595982,META
2011-05-10,1.814565574577194,1.869487833734044,1.802360628097894,1.8281266262208606,21124433.12466461,META
2011-05-11,1.868878618155881,1.868878618155881,1.7582473257491904,1.7681251197140737,12982877.23581578,META
2011-05-12,1.8639197182377851,1.9336351027532677,1.8361171810846837,1.9336351027532677,8571155.028351935,META
2011-05-13,1.7865011400214852,1.8050384905604175,1.7480817606661843,1.7608562043018217,9764954.972294295,META
2011-05-16,1.842441183519454,1.8583758099715142,1.7627680512591533,1.7714325043924608,11250007.764182271,META
2011-05-17,1.836312271984662,1.836312271984662,1.7020133258227566,1.7092593147878854,19863869.41613839,META
2011-05-18,1.6941853115436891,1.7620845283675064,1.6941853115436891,1.754096385211763,12343893.633351969,META
2011-05-19,1.8659529661568957,1.9883363254276816,1.8596607625954158,1.9435568100818157,31360427.766427796,META
2011-05-20,1.9554269623999365,1.9554269623999365,1.8897174858450225,1.9332474229949654,11478657.258313557,META
2011-05-23,1.8814365826881583,1.8896466370499678,1.8212979344879041,1.822632068321698,11586580.312544173,META
2011-05-24,1.7524448155689771,1.774317711593641,1.7130542461794276,1.7130542461794276,9662983.826614445,META
2011-05-25,1.8884955852352445,2.030550098318209,1.8317997707010234,2.022150718387213,76968941.08638088,META
2011-05-26,1.8963664421637036,1.948718610479509,1.8399871839774515,1.9317262556603074,54196244.71183174,META
2011-05-27,2.031836591992325,2.0393630582842746,1.9809040666742046,2.0249287393682076,27880526.31684709,META
2011-05-31,1.9060325971965266,1.9485025593561698,1.8983107858947734,1.942711200879855,44726677.114215024,META
2011-06-01,1.9125438412231575,1.9125438412231575,1.7932775577884976,1.8123144745378448,19971688.646100473,META
2011-06-02,1.9342988482769414,1.9816425360204075,1.9153410975102858,1.9768777537421571,13036321.37061993,META
2011-06-03,1.9975085589031742,2.1659358567133093,1.9933829667951488,2.0627960540126753,78236636.76800826,META
2011-06-06,2.0262273434671303,2.0396213910158942,1.8973222242008319,1.9302534538883942,33448524.41598644,META
2011-06-07,1.9223986832906121,1.9536077490515023,1.878526514169872,1.8845090826863364,17653687.111676235,META
2011-06-08,1.9206102662086662,1.946541005995888,1.8376114809842128,1.8450640164348708,24664342.324050732,META
2011-06-09,1.8040779694187574,1.8454536450129189,1.779843645142177,1.827721212615421,19694330.38207903,META
2011-06-10,1.829106767186258,1.8844404180911447,1.8211163482830253,1.8657628139048383,25042007.33358392,META
2011-06-13,1.8363990501073966,1.8893919153378778,1.8240340482202844,1.8613253237528453,28439944.52910402,META
2011-06-14,1.8643634436878602,1.9146471050321388,1.8372876260409412,1.8372876260409412,22971841.443544034,META
2011-06-15,1.9544797510062202,1.9544797510062202,1.856447161389961,1.9064406960735938,17393223.84259259,META
2011-06-16,1.9241128930528222,1.9470599758560758,1.789872458653788,1.8239801680931695,27986449.09916229,META
2011-06-17,1.8200262907796692,1.8903501412726742,1.783891910540905,1.8077426487721573,23522078.340616334,META
2011-06-20,1.8010236710435532,1.8010236710435532,1.7265777030248914,1.7611092570853895,18748933.06829389,META
2011-06-21,1.8282747208370147,1.9299557336900524,1.8094835685643793,1.9257799220739114,21381485.018017985,META
2011-06-22,1.8063534695553554,1.8609986264844642,1.7806613523734958,1.7806613523734958,20141935.829528533,META
2011-06-23,1.8235720482204543,1.8747851999651934,1.7649850107215421,1.8747851999651934,19308961.219518725,META
2011-06-24,1.9069494699854237,1.9297165445714546,1.8806638475088242,1.9013611880415795,55427661.18379336,META
2011-06-27,1.776369476871265,1.8115374991861286,1.7494649789254677,1.7590737281918238,15365396.527885487,META
2011-06-28,1.8205265688614427,1.851294647482049,1.8133506272023237,1.8421526944094728,14825599.126176171,META
2011-06-29,1.9099919448868095,1.961162375559374,1.8923957888847813,1.9085761622199795,22854102.38730099,META
2011-06-30,1.8820959018286816,1.9368747983398007,1.8682278267625754,1.8939828233139153,14061258.71144865,META
2011-07-01,1.9795565651488296,2.015613503616195,1.9611705908595216,1.97618580319579,12044418.978952527,META
2011-07-05,2.014087751032647,2.048754170689125,1.9925383550299718,2.021687296482866,16450922.820365502,META
2011-07-06,2.0225186152977903,2.0225186152977903,1.960708847601632,1.9840935430466784,11462501.9407062,META
2011-07-07,2.0364085619686905,2.0964724990669588,2.027288906597749,2.077604246575356,22788741.951065335,META
2011-07-08,2.038125850731287,2.0581631696914995,1.9686149452662205,1.9789434601941651,17691362.52129604,META
2011-07-11,1.981508066581489,1.981508066581489,1.9393284265126962,1.9628077335460636,13852261.39864454,META
2011-07-12,1.8661930970695833,1.9387733825183708,1.8661930970695833,1.8661930970695833,18118860.51579837,META
2011-07-13,1.9104335131669594,1.9507529035150195,1.8748516511847964,1.9265612693061833,12965317.503287887,META
2011-07-14,1.9863020734432901,2.0162741394305788,1.8972213337667851,1.9222850823275839,14516428.274500567,META
2011-07-15,1.8714051758324506,1.874031425876799,1.8451426753889661,1.8538295024587341,12390546.501668155,META
2011-07-18,1.856662901160763,1.8749052222420368,1.7991995897547504,1.8194688354006099,11610425.124128029,META
2011-07-19,1.8434531848150324,1.9030635533208675,1.8434531848150324,1.8888464296567842,12296370.027566338,META
2011-07-20,1.9254849686148454,2.0932054678363454,1.911662984054156,1.9791225206414014,39391396.869506806,META
2011-07-21,1.8510183516138128,1.8938840397564485,1.8250066726727134,1.8646574342046514,14841125.650783213,META
2011-07-22,1.888428525070877,1.9437005667809952,1.8785585176226416,1.9253423529272775,8349611.590141785,META
2011-07-25,1.9565860612785966,2.020105536857567,1.9379647166463254,1.9834835590807665,11662424.332857521,META
2011-07-26,1.912329201263029,1.9719609720551017,1.912329201263029,1.9308356128881548,12671763.060693407,META
2011-07-27,1.815797258354441,1.815797258354441,1.746319121153195,1.760367657836253,13592120.927689768,META
2011-07-28,1.7592391422928617,1.813846077749731,1.7497091361049264,1.7776320542355768,12621275.572211236,META
2011-07-29,1.7681299675502042,1.8062917323492158,1.7490490851506983,1.7916948573135938,12877261.131294964,META
2011-08-01,1.9261234475868625,1.9348362193822173,1.8834609098302981,1.9208156670678533,17878950.391841035,META
2011-08-02,1.9787116051668983,2.013885022104042,1.8621220731428958,1.8621220731428958,21882780.51902266,META
2011-08-03,1.7600302564971821,1.8560336523678627,1.6800594277369056,1.6800594277369056,25842316.984317616,META
2011-08-04,1.7419082003950819,1.777605072492892,1.630851264979673,1.6691262445067692,48396019.51804736,META
2011-08-05,1.606971969758534,1.6545953707974441,1.488353519121578,1.580960009437487,33012930.520242266,META
2011-08-08,1.4881857905093536,1.5986688919871364,1.467874953914415,1.5424461414127408,40486263.36603768,META
2011-08-09,1.6371962406280591,1.766281465933508,1.6309501813390856,1.7392152090146236,20899744.26333663,META
2011-08-10,1.6566085645526587,1.661801694849062,1.5435355011177636,1.6370118464530234,19472719.193795886,META
2011-08-11,1.6892263917240604,1.7790766544004262,1.6581363354346608,1.7479865981110265,11300492.195715504,META
2011-08-12,1.6566674272105686,1.756259668396368,1.6411364734194107,1.7025808093556787,17804632.648737352,META
2011-08-15,1.6864379112423369,1.6991100153211636,1.647087693313349,1.6667151627888248,12391770.358858192,META
2011-08-16,1.781508642625987,1.8045590206664905,1.7563164152985342,1.7739611737100702,7692906.954230815,META
2011-08-17,1.7101386150431404,1.7290179692409646,1.6394870111894262,1.6414333363644595,8860523.145093469,META
2011-08-18,1.6336446726023257,1.6336446726023257,1.50362577601227,1.5541726641174949,17958126.203717306,META
2011-08-19,1.5423042125800834,1.5948648356814379,1.4463539568997494,1.4693307396063453,18979020.79516641,META
2011-08-22,1.5005651780775942,1.5894170681279831,1.4477749344963597,1.465805757730937,11765204.253037993,META
2011-08-23,1.4400374492388293,1.4990984446231514,1.394598429725685,1.4237883780210667,12507099.097858727,META
2011-08-24,1.5740802609099454,1.637729237741887,1.5481073719769107,1.5714111102686057,9067262.672433006,META
2011-08-25,1.5180301786381871,1.5180301786381871,1.4564046212071389,1.4786317959462014,9634058.280260995,META
2011-08-26,1.4639092002395127,1.543873064744009,1.4226219328351353,1.5296594153097154,10492184.616949843,META
2011-08-29,1.5834316298926927,1.643653622332847,1.5834316298926927,1.634327646567815,12489141.977384655,META
2011-08-30,1.651295232543103,1.6702012637979589,1.623694448946442,1.6580690512279979,4563265.936358352,META
2011-08-31,1.5711634821449243,1.6233987234220941,1.5457620668254963,1.571831940442804,14065467.278332021,META
2011-09-01,1.6972891053773478,1.7117429055447948,1.6408160432945371,1.6518628762796574,13728639.458368992,META
2011-09-02,1.6506174226292047,1.6506174226292047,1.5598334643845984,1.621009472610793,10518220.851944854,META
2011-09-06,1.508348675940123,1.5483924451294806,1.4876260253846305,1.5116522868982452,12006987.331558762,META
2011-09-07,1.6748956153999632,1.6748956153999632,1.6246487469379645,1.663694750971976,6611322.87480514,META
2011-09-08,1.622367687027891,1.6533289024291866,1.6017268767603605,1.6402219879093047,6793264.092235526,META
2011-09-09,1.5979525240028023,1.614362819499622,1.5418498262730507,1.5705678433924848,11270919.328271076,META
2011-09-12,1.5693575526733663,1.6272647206608468,1.567263260883584,1.5972116334774709,9461418.102755,META
2011-09-13,1.5760006841409422,1.630811038326304,1.539460448017368,1.6293900291437204,11829048.048645915,META
2011-09-14,1.560448225563715,1.6017493718053135,1.5340425746879391,1.5695402811766197,10842463.588632774,META
2011-09-15,1.5889526602525523,1.611545323329311,1.5727596356438887,1.5734383851783833,9760751.07727158,META
2011-09-16,1.6407891360232216,1.71690873121646,1.6203450204954417,1.71690873121646,22058078.76112441,META
2011-09-19,1.639648420302726,1.6486548453309766,1.5215109515810956,1.645397202235652,16753411.886012552,META
2011-09-20,1.7127598387496312,1.7727409222288688,1.7107604693003233,1.726155614059994,14721636.123294624,META
2011-09-21,1.7313409949596306,1.7980926969040278,1.7146280500949915,1.724635801510943,17222268.1140643,META
2011-09-22,1.7589133482927974,1.8081500415598373,1.6814226875813802,1.7755333291424313,12236800.816518199,META
2011-09-23,1.6226384202952815,1.694636853114833,1.613757976989952,1.6755391255764904,19377197.842680294,META
2011-09-26,1.8196167108049108,1.8196167108049108,1.7084636538100406,1.7633197458269536,14618140.40098635,META
2011-09-27,1.7022281666639734,1.7876724101316097,1.6903057140870938,1.73471684993597,9063772.86450919,META
2011-09-28,1.8119801003457368,1.829271567589036,1.6918717051228194,1.6973594162838666,12384467.885733409,META
2011-09-29,1.6545328773503636,1.7087342903841007,1.5585387996880486,1.596261394839734,13828709.608022902,META
2011-09-30,1.6194550055017645,1.6253321784486043,1.5339421391252424,1.592028198416511,15937091.720891705,META
2011-10-03,1.584874808308642,1.637943103496009,1.5232566211188658,1.5547044997484167,15191727.172530798,META
2011-10-04,1.510229424083989,1.5804137128169957,1.4901489192520456,1.537523314146825,18386767.625035297,META
2011-10-05,1.522542723492297,1.6426907683097514,1.4844004870423115,1.6134166018343874,17686274.103173036,META
2011-10-06,1.7229570928450089,1.874440401368661,1.6992209725450687,1.8309411594455947,22172046.69887584,META
2011-10-07,1.715966772203021,1.8096972894214243,1.70809852311858,1.7696675722043307,21829709.863000624,META
2011-10-10,1.7704274213704159,1.8315539628461455,1.754828941886976,1.8120558634918458,13487877.370073423,META
2011-10-11,1.7551741064132027,1.7717305470025964,1.7226354370467638,1.7226354370467638,8834820.529954547,META
2011-10-12,1.8244209958437778,1.8481829233958758,1.795312634592458,1.8349158471792877,13805030.595364103,META
2011-10-13,1.8582135326343074,1.9216963357161858,1.8521386232484818,1.8555810719004497,14067533.341448091,META
2011-10-14,1.8064355777342982,1.8288238484583457,1.7461890294768831,1.796826877852733,19492270.80245108,META
2011-10-17,1.9111765431377101,1.9117888707533894,1.8546382932899879,1.8655581357696023,10873403.794808181,META
2011-10-18,1.7494462963503388,1.821827233776262,1.7116697911599166,1.8167326923638132,16329331.874774652,META
2011-10-19,1.9061567043745784,1.9115687312311624,1.8584695998080747,1.876850068377605,13199387.651141213,META
2011-10-20,1.8093182070417138,1.8093182070417138,1.7764538115284376,1.7895798313580644,12343009.090806082,META
2011-10-21,1.803706804793153,1.9808228338784877,1.803706804793153,1.961924858042471,12431104.014031867,META
2011-10-24,1.9110014152959574,1.9795561371806667,1.9014428108952408,1.9569443848348855,14856449.279476535,META
2011-10-25,1.9474574052833438,1.990918197537276,1.917759197243157,1.9694982356406954,7782680.983105557,META
2011-10-26,1.9452672686159065,1.954879907084625,1.8881082463234202,1.9280058640537994,8829129.251656262,META
2011-10-27,1.8569166080989392,1.897450781415264,1.830711706705577,1.897450781415264,13774675.501204213,META
2011-10-28,1.9237157157126907,1.992275193281869,1.8446846176502374,1.992275193281869,21293083.1799905,META
2011-10-31,2.02525477186319,2.0258726357281,1.9737661164540483,2.0162957458219997,19763635.61427361,META
2011-11-01,1.942921528502275,1.9847865356119656,1.8922375005244414,1.9293382090042155,10151630.699496916,META
2011-11-02,1.9050045496055885,2.0099362683800646,1.8417325812485652,1.972188231616833,13063035.113677504,META
2011-11-03,2.0673957494556454,2.2404973592485105,2.0357535197085626,2.2204365992127784,38678233.40215178,META
2011-11-04,2.1569439611026584,2.2051432568744525,2.072671619446689,2.1942398221015518,42497140.39908602,META
2011-11-07,2.224690770559667,2.237184938784835,2.1344204051328295,2.1760676325500556,20381299.17698924,META
2011-11-08,2.0488259899110273,2.094580190864616,2.0108284024238197,2.0566807883579954,13369812.879055662,META
2011-11-09,2.126992228084401,2.1467282617392223,2.065636683043505,2.1031658247601865,11451635.589970794,META
2011-11-10,2.0539721231355013,2.07901935633323,2.022885833712233,2.0532791166833904,13086611.25522515,META
2011-11-11,2.180471279874881,2.3217981220889934,2.057315031659725,2.2881825231909225,46870071.44638884,META
2011-11-14,2.157875134877715,2.16560010963004,2.099937824235274,2.1378867627060725,17271015.75643259,META
2011-11-15,2.2072672882587225,2.300875487347149,2.1892078286275147,2.262147979471337,15529438.97191514,META
2011-11-16,2.1455331792813457,2.2217070817100093,2.1202053567238153,2.2071388228705273,30831534.38379466,META
2011-11-17,2.4046820914683833,2.4137074297754477,2.2954443760966745,2.3292634598679727,23761571.93543975,META
2011-11-18,2.3793592218406716,2.3870220454694873,2.2708200487968964,2.2708200487968964,15836124.956492474,META
2011-11-21,2.1784557823121413,2.1784557823121413,2.0749107207408697,2.1130008692375624,17917872.889685884,META
2011-11-22,2.1650483842823403,2.2352976753606932,2.116681696247317,2.1862152012448135,11915431.013010066,META
2011-11-23,2.1866147900913786,2.206649894671633,2.1515017202084583,2.1653404006917265,7532668.970446304,META
2011-11-25,2.1845085554014787,2.25624647975907,2.163624152386168,2.227634847628095,2952543.428250871,META
2011-11-28,2.116689151000095,2.208256086577285,2.1107173943320174,2.160482033232664,9162874.243585791,META
2011-11-29,2.0628492815129063,2.095159999516978,2.0039297369172453,2.0628492815129063,8445582.042188391,META
2011-11-30,2.2336556451988865,2.298572276709846,2.2336556451988865,2.2846466122083013,12533614.937691752,META
2011-12-01,2.2517388099585425,2.3499471023654293,2.2109828871328756,2.27527976283749,13440338.206135679,META
2011-12-02,2.204374789476045,2.2739290759946713,2.186859663467716,2.232722970298775,9921102.251692245,META
2011-12-05,2.13481973068662,2.2277168504521865,2.127850059830621,2.190195197761675,13064037.653625704,META
2011-12-06,2.2648616811439792,2.3165164212402454,2.253636708776906,2.3019140235591857,11950511.349634761,META
2011-12-07,2.2135591670735524,2.2282159616623027,2.1585722383549726,2.183479209551542,11302079.372644529,META
2011-12-08,2.2838816952443577,2.2838816952443577,2.016271228270287,2.1074834981206094,41543638.27174408,META
2011-12-09,2.107135358311197,2.1104676756938714,2.038469424365176,2.090271812768571,19377234.749677036,META
2011-12-12,1.9508101381106318,1.961669327549376,1.9232297189166543,1.9482154645279233,12503660.469193244,META
2011-12-13,2.0951978200422405,2.1226835871503464,1.9840194362341723,2.086962384204606,12032426.667368772,META
2011-12-14,1.8783121751683103,1.8897728687677509,1.7828063951729725,1.8146098199114198,20584952.681329314,META
2011-12-15,1.9084030276221773,1.9458246567487278,1.8757841744263073,1.9091034324454015,9516085.462437063,META
2011-12-16,2.153789603888169,2.153789603888169,1.947672346018617,1.9491341705425145,15344233.364971824,META
2011-12-19,1.9119914203340687,1.9405895826040225,1.8636809533566105,1.8895214356933905,16810491.88554247,META
2011-12-20,1.7937647188629267,1.8225925656331028,1.7745461543494758,1.8142324900697517,12179149.352227157,META
2011-12-21,1.8445282487438575,1.8445282487438575,1.702558441513413,1.831479192516042,23739347.873704996,META
2011-12-22,1.9056185200328786,1.9444025931475326,1.871617469339871,1.9402434432156663,16733261.431321532,META
2011-12-23,1.957581730966439,1.9590509929743483,1.9254678613649954,1.9554827852408545,7884536.611885662,META
2011-12-27,1.8060691675452651,1.862387453414956,1.7834447527045099,1.8060691675452651,10803663.706114717,META
2011-12-28,1.8771957562180657,1.8992150763460192,1.8212705803178646,1.8557610198103232,8276364.49730782,META
2011-12-29,1.931048866328156,1.9817059719506156,1.9256792131321754,1.9256792131321754,5789509.01698092,META
2011-12-30,1.8945834830655148,1.9272022794095585,1.878623215741212,1.8992718115920286,5893197.357961978,META
2012-01-03,1.9427157209127401,1.9865538440800115,1.861908120604406,1.890897847215021,11133525.454488901,META
2012-01-04,1.946489137563018,1.9526188467035095,1.8729326278771221,1.8872352825382686,9808945.592277955,META
2012-01-05,1.8160649977918257,1.827153523471324,1.7565009704692105,1.7741641087197388,16980386.1638069,META
2012-01-06,1.7438066948442872,1.7810091860738757,1.6925691552438458,1.7380388667466764,12727759.507220514,META
2012-01-09,1.8848104531123018,1.9190511763438418,1.8233446900024728,1.8981088379759274,13033299.00017614,META
2012-01-10,1.919623697932283,1.9420803464512526,1.9064015590846655,1.9413457831819405,10094551.792648843,META
2012-01-11,1.8699855520413358,1.9229049258172943,1.8310505755179594,1.9229049258172943,9291658.892962854,META
2012-01-12,1.919247052845004,1.9286476941213817,1.8733557502699982,1.9036803995486364,10697278.38700502,META
2012-01-13,1.8990090944709708,1.9057292977842097,1.5138511732345832,1.6422371469800456,64662443.42893011,META
2012-01-17,1.650574052994099,1.766278005279366,1.624797460608939,1.7120114949948186,68293459.48627846,META
2012-01-18,1.7384580652839572,1.7705369314911552,1.7220250264600243,1.7587287598811439,17320374.18363957,META
2012-01-19,1.7331019031200274,1.7805696385777037,1.7080682089638493,1.7125935305997737,19795720.687142428,META
2012-01-20,1.7799539274231257,1.7866040647753454,1.737670964556776,1.737670964556776,10188422.505105162,META
2012-01-23,1.703823662266043,1.7266682253355319,1.687927653796857,1.701919948676919,8322057.518831982,META
2012-01-24,1.7630232125137597,1.832539139329488,1.7505103456869282,1.8007604299280122,13998919.514265833,META
2012-01-25,1.7511465680337883,1.8032956413662895,1.7414893322314733,1.8007847600576876,7245091.97457752,META
2012-01-26,1.8432007933259835,1.947175209963486,1.8412259705978258,1.8412259705978258,19511593.53563828,META
2012-01-27,1.9731422890940173,2.057572009148409,1.9731422890940173,2.0237170414513224,11133473.217843624,META
2012-01-30,1.914549075539712,1.9223397126731392,1.8522239784722951,1.9223397126731392,11932863.97602454,META
2012-01-31,1.927528954846865,1.9596223119450655,1.8549574896968806,1.8684501923808088,13254299.150728581,META
2012-02-01,2.0076531386022904,2.0561491824510085,1.9945685528957842,2.0395338355221115,5907490.550916052,META
2012-02-02,1.9748274333870863,2.0519745808883028,1.9662555281091731,1.9662555281091731,9639887.193819549,META
2012-02-03,2.0173903318203195,2.073682670311565,2.002200335719507,2.0590883603323533,11996403.348004937,META
2012-02-06,1.9907237392790667,2.048518012447279,1.9900494727587708,2.042064318610162,10916057.595005533,META
2012-02-07,2.198383690598781,2.2246600204386966,2.1339911036393047,2.187997789476285,13565222.908139545,META
2012-02-08,2.179801079891358,2.1805163382966093,2.1314700476507626,2.1669264285968226,9297232.693133602,META
2012-02-09,2.1917194933817026,2.313212846235107,2.157330696896078,2.249995118563928,14779291.766156046,META
2012-02-10,2.0679868140126088,2.071149166415872,1.9063235260033748,1.9868197689955247,25688811.35931822,META
2012-02-13,2.116028884377614,2.163193444578502,2.0849569530864707,2.1193688639626553,14531237.831082538,META
2012-02-14,2.0826960837038047,2.2130357024632965,2.0468111324024294,2.2130357024632965,23193601.207852185,META
2012-02-15,2.209893831114537,2.3352709638102307,2.0973858908883853,2.232609905700926,48706052.497099385,META
2012-02-16,2.291961368719534,2.3263402836780482,2.1934758888089667,2.3263402836780482,38145776.77555324,META
2012-02-17,2.4102799482612673,2.4192978967194763,2.314917734680208,2.4006400723231818,23588292.227650143,META
2012-02-21,2.434022840813239,2.458467983998993,2.3647790875832073,2.416502072950489,18317705.242340855,META
2012-02-22,2.2465044487096826,2.260862542360132,2.1163048647909872,2.2172022167699916,21883441.57834394,META
2012-02-23,2.3073950448695153,2.3738879382631515,2.278170756348882,2.3433399014820013,9654275.137097904,META
2012-02-24,2.1849589722162848,2.1925810329051307,2.113216325982523,2.1468486687720554,13971466.891760964,META
2012-02-27,2.1640486672047596,2.1859398903533998,2.121616340396823,2.161444865332454,7181054.328050668,META
2012-02-28,2.3347656852758836,2.3902537180155297,2.302076675369225,2.3535046081523117,7866351.979600887,META
2012-02-29,2.2203242612720104,2.2407149942836924,2.1757010629420983,2.1757010629420983,7384783.292420832,META
2012-03-01,2.3276888242754303,2.392921957642466,2.3096898895505547,2.3866795525355733,10106687.06416794,META
2012-03-02,2.234190891412883,2.2407182009547943,2.189376527393787,2.214121850134766,8451703.551028969,META
